kappa,lambda_reward,condition,mixture,seed,method,best_validation_nll,best_validation_step,mae,rmse,signed_bias,top_set_disagreement,mean_regret
0.0,0.02,confounded,logger12_balanced,4,source_shuffle,-0.8026031851768494,2971,0.014894225831779422,0.0200943808681322,0.0020857332185197203,0.8802588996763754,0.006170494167176212
0.0,0.02,confounded,logger12_balanced,4,no_behavior,-1.7276030778884888,3000,0.015845436689408268,0.021345879394223676,-0.006199390520452936,0.8705501618122977,0.006078042364619752
0.0,0.02,confounded,logger12_balanced,4,source_dependent_reward,-1.087390661239624,2971,0.013841898398059892,0.018829501120350912,0.0001656374722232512,0.8932038834951457,0.00636919662172213
0.0,0.02,confounded,logger2_heavy,0,pooled_mlp,-1.7044579982757568,2941,0.014397059150759778,0.020177021174129846,-0.005568857371092261,0.8317152103559871,0.005405282691077974
0.0,0.02,confounded,logger2_heavy,0,source_balanced_pooled_mlp,-1.7226396799087524,2941,0.016123255530075528,0.021466276100936134,0.006961182546759481,0.8964401294498382,0.006413156235038496
0.0,0.02,confounded,logger2_heavy,0,source_conditioned_decoder,-1.7346686124801636,3000,0.013212456372002216,0.017889539779149,-0.002410000260655206,0.8317152103559871,0.005564405333237105
0.0,0.02,confounded,logger2_heavy,0,per_source_models,-1.6947762966156006,3000,0.01387920741962552,0.018858733372752987,-0.003751890583676855,0.8996763754045307,0.006377969175430959
0.0,0.02,confounded,logger2_heavy,0,mechanism_separated,-1.063033103942871,3000,0.013738755684963617,0.018286069357009146,0.0011860919054489084,0.8025889967637541,0.005324819187228131
0.0,0.02,confounded,logger2_heavy,0,oracle_u_aware,-1.9074774980545044,3000,0.012456482261180275,0.01657765796964365,-0.0037660945861012407,0.19093851132686085,0.000658461712695495
0.0,0.02,confounded,logger2_heavy,0,source_shuffle,-0.7513032555580139,3000,0.014021340086040699,0.0189685932119222,-0.0034728456887371775,0.7993527508090615,0.005163021126901011
0.0,0.02,confounded,logger2_heavy,0,no_behavior,-1.7194026708602905,3000,0.013281922580571674,0.017834745566180494,0.0008896518156805498,0.8090614886731392,0.005340625647166115
0.0,0.02,confounded,logger2_heavy,0,source_dependent_reward,-1.069718360900879,3000,0.014187474357129961,0.01956909281580734,-0.0017999373433261467,0.883495145631068,0.006173861259763926
0.0,0.02,confounded,logger2_heavy,1,pooled_mlp,-1.724518060684204,2971,0.014676806197234696,0.0196465566120352,0.004828198804864257,0.7475728155339806,0.004455516641519044
0.0,0.02,confounded,logger2_heavy,1,source_balanced_pooled_mlp,-1.7614400386810303,3000,0.015447283540498482,0.021217781014521875,0.007285744975044035,0.883495145631068,0.006188402700836372
0.0,0.02,confounded,logger2_heavy,1,source_conditioned_decoder,-1.7359287738800049,3000,0.015208289497762971,0.020490508951158268,1.4653031929474381e-05,0.8640776699029126,0.006005752228246757
0.0,0.02,confounded,logger2_heavy,1,per_source_models,-1.7020748853683472,2971,0.012835794309655747,0.017828029448198484,-0.0033446859070277194,0.86084142394822,0.005776548722886487
0.0,0.02,confounded,logger2_heavy,1,mechanism_separated,-1.0724618434906006,2971,0.013145094129798158,0.01868964951923089,0.0034491410595188093,0.7508090614886731,0.0046410485728275285
0.0,0.02,confounded,logger2_heavy,1,oracle_u_aware,-1.934417963027954,3000,0.010757093886050605,0.016793637599591415,0.0056394584027526585,0.24271844660194175,0.000823908580670103
0.0,0.02,confounded,logger2_heavy,1,source_shuffle,-0.7784168720245361,3000,0.01499215774607439,0.021134884217018226,-0.002365407581884318,0.8381877022653722,0.0056698188349104586
0.0,0.02,confounded,logger2_heavy,1,no_behavior,-1.7167717218399048,2971,0.013371974825542763,0.01846391958347154,0.0035983671341486456,0.7540453074433657,0.004774195684828609
0.0,0.02,confounded,logger2_heavy,1,source_dependent_reward,-1.098167061805725,3000,0.01366067989318923,0.019272091440338358,0.0016605073085961296,0.86084142394822,0.0061717885683028805
0.0,0.02,confounded,logger2_heavy,2,pooled_mlp,-1.7470535039901733,3000,0.014104265522208802,0.019063505713008848,0.004689830696022933,0.8058252427184466,0.005314107207336899
0.0,0.02,confounded,logger2_heavy,2,source_balanced_pooled_mlp,-1.7671241760253906,2971,0.014227955101391427,0.01878965676998594,0.0014717713554988107,0.8770226537216829,0.006112423214044867
0.0,0.02,confounded,logger2_heavy,2,source_conditioned_decoder,-1.710141658782959,3000,0.014669253590036131,0.019573301096648288,0.004028304560518741,0.8673139158576052,0.005929327623876114
0.0,0.02,confounded,logger2_heavy,2,per_source_models,-1.7153719663619995,2971,0.013300526927840261,0.017345687515340553,-0.0015052035996237611,0.8996763754045307,0.006305199082021551
0.0,0.02,confounded,logger2_heavy,2,mechanism_separated,-1.0805282592773438,3000,0.013589689846466833,0.01856879888343469,0.0029805077788095753,0.8576051779935275,0.0058124033057590134
0.0,0.02,confounded,logger2_heavy,2,oracle_u_aware,-1.9130923748016357,3000,0.011858870923748942,0.017866081777960303,-0.004132693322528459,0.18122977346278318,0.0006402050445480031
0.0,0.02,confounded,logger2_heavy,2,source_shuffle,-0.7725982069969177,3000,0.014791135286265637,0.019816191554291356,0.005912124064753539,0.8511326860841424,0.005802917503952602
0.0,0.02,confounded,logger2_heavy,2,no_behavior,-1.723190188407898,3000,0.013440007139542619,0.018311813204825805,0.003948615779373744,0.8543689320388349,0.005866362609914879
0.0,0.02,confounded,logger2_heavy,2,source_dependent_reward,-1.1153433322906494,3000,0.014769456505667288,0.01975716661861338,0.005058256894836408,0.8867313915857605,0.006276096693738027
0.0,0.02,confounded,logger2_heavy,3,pooled_mlp,-1.7158271074295044,2941,0.014073462069594074,0.019237684681673247,-0.002907914623432971,0.8381877022653722,0.005534650820618454
0.0,0.02,confounded,logger2_heavy,3,source_balanced_pooled_mlp,-1.7723641395568848,3000,0.014868791477093326,0.02037252640834447,-9.369243134647419e-05,0.9029126213592233,0.006368925752774167
0.0,0.02,confounded,logger2_heavy,3,source_conditioned_decoder,-1.6967480182647705,2941,0.015223763422389772,0.02020746481452067,-0.006817066428400707,0.8381877022653722,0.005765030209345414
0.0,0.02,confounded,logger2_heavy,3,per_source_models,-1.6757816076278687,2941,0.013735775685061378,0.01896577754197808,0.004695901647336722,0.883495145631068,0.00624654557604764
0.0,0.02,confounded,logger2_heavy,3,mechanism_separated,-1.0635138750076294,2941,0.01418289956871715,0.019012558809727877,-0.0018016005696348425,0.8058252427184466,0.005119623795977485
0.0,0.02,confounded,logger2_heavy,3,oracle_u_aware,-1.8983790874481201,3000,0.012222204932099287,0.01686471118389364,-0.005786231409058462,0.23300970873786409,0.0008785834987452355
0.0,0.02,confounded,logger2_heavy,3,source_shuffle,-0.7637194395065308,2941,0.013982326978596384,0.018802556843876727,-0.0037208944965502993,0.8252427184466019,0.0054770157615960345
0.0,0.02,confounded,logger2_heavy,3,no_behavior,-1.7150822877883911,2941,0.013858663379091292,0.01876815497424648,-0.004448883035770814,0.8252427184466019,0.005603189166708756
0.0,0.02,confounded,logger2_heavy,3,source_dependent_reward,-1.0597552061080933,2941,0.013895133191417351,0.019179020442001937,-0.003049609270123748,0.8673139158576052,0.005948987359875934
0.0,0.02,confounded,logger2_heavy,4,pooled_mlp,-1.6710220575332642,2941,0.016080600526952232,0.02087924558662225,-0.011311699249734205,0.8252427184466019,0.005440426081669252
0.0,0.02,confounded,logger2_heavy,4,source_balanced_pooled_mlp,-1.7418725490570068,2971,0.014505270052838647,0.01919997225363673,-0.005092836721488115,0.8802588996763754,0.006202646658291208
0.0,0.02,confounded,logger2_heavy,4,source_conditioned_decoder,-1.663556456565857,2971,0.01607048611727796,0.02155689944388574,-0.005844291366825931,0.8478964401294499,0.0060022474074640265
0.0,0.02,confounded,logger2_heavy,4,per_source_models,-1.72441565990448,3000,0.012529700646648989,0.016694938185877587,-0.0007672282545229582,0.8964401294498382,0.006378700797723208
0.0,0.02,confounded,logger2_heavy,4,mechanism_separated,-1.0402218103408813,2971,0.01459754627852086,0.01986111653481074,-0.004135823168780249,0.7669902912621359,0.004819579949619529
0.0,0.02,confounded,logger2_heavy,4,oracle_u_aware,-1.9493926763534546,3000,0.010626665652507089,0.0177795556644522,0.00019054559095495945,0.2621359223300971,0.0009250051064528384
0.0,0.02,confounded,logger2_heavy,4,source_shuffle,-0.756274402141571,2971,0.01352943440537587,0.018562553141060433,-0.0017746936348874338,0.7572815533980582,0.004625674290301279
0.0,0.02,confounded,logger2_heavy,4,no_behavior,-1.7035807371139526,2971,0.013756390518343762,0.018733312619675136,-0.004865140373055947,0.7831715210355987,0.00482364787936951
0.0,0.02,confounded,logger2_heavy,4,source_dependent_reward,-1.035597324371338,2971,0.015615749207041764,0.02092394375996368,-0.008189894186650483,0.8543689320388349,0.005885774503044014
0.0,0.02,independent_latents,logger1_heavy,0,pooled_mlp,-1.6560653448104858,2971,0.012508226238884888,0.018738269336498088,0.00514224918501363,0.2524271844660194,0.000887406813470914
0.0,0.02,independent_latents,logger1_heavy,0,source_balanced_pooled_mlp,-1.662300944328308,2911,0.012360979387862984,0.018438684674388615,-0.001575047680946771,0.1941747572815534,0.0007311574832987574
0.0,0.02,independent_latents,logger1_heavy,0,source_conditioned_decoder,-1.701322317123413,3000,0.012392507158071194,0.01805922841767357,0.0006318829799285671,0.255663430420712,0.0009844285951448024
0.0,0.02,independent_latents,logger1_heavy,0,per_source_models,-1.665168285369873,3000,0.011058386995514086,0.015440355797122786,-0.0005767341940741273,0.17475728155339806,0.0005531418783721883
0.0,0.02,independent_latents,logger1_heavy,0,mechanism_separated,-1.0101737976074219,2971,0.014658779217699737,0.020274672269503975,0.009872081319028,0.20064724919093851,0.000641869954541419
0.0,0.02,independent_latents,logger1_heavy,0,oracle_u_aware,-1.83848237991333,2881,0.010232889280479019,0.015408534983202538,0.0030476957157368964,0.20388349514563106,0.0006511252631398538
0.0,0.02,independent_latents,logger1_heavy,0,source_shuffle,-0.6999237537384033,2971,0.014294438825205653,0.019964163917890194,0.009808001583320142,0.23948220064724918,0.0007376649673585452
0.0,0.02,independent_latents,logger1_heavy,0,no_behavior,-1.6625568866729736,2971,0.014573400620560164,0.020058996457665103,0.009784151895863605,0.1941747572815534,0.0006056963986816492
0.0,0.02,independent_latents,logger1_heavy,0,source_dependent_reward,-1.040263295173645,2971,0.012023463616407177,0.01824625817258527,0.0055554267516061545,0.18770226537216828,0.0007301363219310547
0.0,0.02,independent_latents,logger1_heavy,1,pooled_mlp,-1.6525392532348633,2911,0.01329359263887097,0.018769354658575526,-0.0009759131233101698,0.2588996763754045,0.0009001843401685401
0.0,0.02,independent_latents,logger1_heavy,1,source_balanced_pooled_mlp,-1.7012704610824585,3000,0.012635923193666122,0.018554944207865468,0.004418571157902302,0.27184466019417475,0.0010219066943425875
0.0,0.02,independent_latents,logger1_heavy,1,source_conditioned_decoder,-1.642919659614563,2941,0.01158438873553892,0.016446033644908688,0.00022921190728527333,0.18770226537216828,0.0006597378260420794
0.0,0.02,independent_latents,logger1_heavy,1,per_source_models,-1.629513144493103,3000,0.010581132448087666,0.015586624172759321,0.0008314766228103411,0.17475728155339806,0.0005093897787067966
0.0,0.02,independent_latents,logger1_heavy,1,mechanism_separated,-1.0164395570755005,2941,0.012203655941683053,0.017904485451518293,-0.004751002703012311,0.14563106796116504,0.0005284668880100044
0.0,0.02,independent_latents,logger1_heavy,1,oracle_u_aware,-1.9191328287124634,3000,0.009330946932090247,0.01474382421573952,0.0019479820193608294,0.21359223300970873,0.000750460553123919
0.0,0.02,independent_latents,logger1_heavy,1,source_shuffle,-0.7153573632240295,2911,0.011526145431673024,0.017337789304954495,0.000651576733920942,0.3042071197411003,0.0011613391669873698
0.0,0.02,independent_latents,logger1_heavy,1,no_behavior,-1.6753201484680176,2941,0.010754580004882056,0.016543417189329234,-0.0009729796895741867,0.1423948220064725,0.0004338304273078015
0.0,0.02,independent_latents,logger1_heavy,1,source_dependent_reward,-1.018263816833496,2881,0.011609904534952673,0.016560028926047625,-0.001809000337211956,0.16828478964401294,0.0004582401460224418
0.0,0.02,independent_latents,logger1_heavy,2,pooled_mlp,-1.681374192237854,3000,0.014223303983176566,0.019217127386729208,-0.004673508645790613,0.21359223300970873,0.0007843388627325358
0.0,0.02,independent_latents,logger1_heavy,2,source_balanced_pooled_mlp,-1.7481828927993774,3000,0.012188215257948167,0.01736912189306155,-0.0018474827447847765,0.22330097087378642,0.0008314460283466942
0.0,0.02,independent_latents,logger1_heavy,2,source_conditioned_decoder,-1.6754941940307617,3000,0.013714138610343575,0.019814853539253288,0.0019177332045121598,0.13915857605177995,0.0005531130350373717
0.0,0.02,independent_latents,logger1_heavy,2,per_source_models,-1.644745111465454,3000,0.010774924680399403,0.01570164273465348,0.004642957526491912,0.18770226537216828,0.0007370521168664289
0.0,0.02,independent_latents,logger1_heavy,2,mechanism_separated,-1.0273147821426392,3000,0.01365345872143128,0.019172194050376273,-0.004750680296928141,0.20064724919093851,0.0007717211125873369
0.0,0.02,independent_latents,logger1_heavy,2,oracle_u_aware,-1.8972135782241821,2971,0.011663291331669164,0.01806680233801811,0.004325492785901011,0.21359223300970873,0.0007661582636402354
0.0,0.02,independent_latents,logger1_heavy,2,source_shuffle,-0.7157667279243469,3000,0.013166399098781504,0.017944120160403868,-0.003957151177972882,0.19741100323624594,0.0007238491788543112
0.0,0.02,independent_latents,logger1_heavy,2,no_behavior,-1.6712454557418823,3000,0.012770787530639574,0.018094469681720994,-0.0015594756959361915,0.19093851132686085,0.0006975017116811876
0.0,0.02,independent_latents,logger1_heavy,2,source_dependent_reward,-1.028314471244812,2971,0.01385315012240003,0.019200364409704858,0.004888756366175922,0.1715210355987055,0.0006878781878283355
0.0,0.02,independent_latents,logger1_heavy,3,pooled_mlp,-1.687087893486023,2971,0.013014227567723686,0.01754784590098866,0.0018460015043554046,0.23948220064724918,0.0008452327417959865
0.0,0.02,independent_latents,logger1_heavy,3,source_balanced_pooled_mlp,-1.6830544471740723,2971,0.013276866035277704,0.018748749347694434,0.0038761201200802737,0.22330097087378642,0.0008413235405793049
0.0,0.02,independent_latents,logger1_heavy,3,source_conditioned_decoder,-1.7011892795562744,2971,0.012802659919311662,0.017434761889677425,0.0011758403968105736,0.20711974110032363,0.000737683113392069
0.0,0.02,independent_latents,logger1_heavy,3,per_source_models,-1.658493995666504,2971,0.012119549539938997,0.017606470242316874,0.005505766712311828,0.22653721682847897,0.0007161305910162123
0.0,0.02,independent_latents,logger1_heavy,3,mechanism_separated,-1.0402275323867798,2971,0.012316219756753358,0.016865449637777214,-0.0007277236253827725,0.22330097087378642,0.0007552299853412525
0.0,0.02,independent_latents,logger1_heavy,3,oracle_u_aware,-1.9139567613601685,3000,0.010406135808945272,0.014966264597948328,-0.0018068590855759962,0.24919093851132687,0.0008251007575773044
0.0,0.02,independent_latents,logger1_heavy,3,source_shuffle,-0.7351915240287781,2971,0.012463044775843696,0.016908878036863587,-0.0005326175815034559,0.22330097087378642,0.0007332327871891415
0.0,0.02,independent_latents,logger1_heavy,3,no_behavior,-1.6992720365524292,2971,0.011783218940586619,0.01619980599520438,0.0001827270733709187,0.19741100323624594,0.000687520115690278
0.0,0.02,independent_latents,logger1_heavy,3,source_dependent_reward,-1.0402909517288208,2971,0.012451570977227697,0.01847926663755101,0.0004936708362374305,0.19741100323624594,0.0006577313001711697
0.0,0.02,independent_latents,logger1_heavy,4,pooled_mlp,-1.718961477279663,3000,0.011570904619272869,0.016230004066118738,-0.0011532558386058338,0.29449838187702265,0.0011879639106823778
