kappa,lambda_reward,condition,mixture,seed,method,bank_scope,calibration_replicate,calibration_budget,candidate_weight_entropy,selected_candidate_oracle_rank,gap_to_oracle_best_candidate,do_mae,do_rmse,signed_bias,top_set_disagreement,strict_flip,mean_regret,worst_tie_mean_regret,conditional_mean_regret,p90_regret,max_regret,top_1pct_regret_contribution,predicted_top_fraction_minus,predicted_top_fraction_base,predicted_top_fraction_plus,do_top_fraction_minus,do_top_fraction_base,do_top_fraction_plus,gap_closed_do_mae,gap_closed_rank_error,gap_closed_regret
0.0,0.05,confounded,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,9,0,3.9120230054281455,45,-0.0004084720563351397,0.00949498696469709,0.014393791746611054,0.000516313233280604,0.627831715210356,0.627831715210356,0.0034067383038525016,0.0034067383038525016,0.005426196576754758,0.007563025714567129,0.014977983325449529,0.055194242062523685,0.2815533980582524,0.07119741100323625,0.6472491909385113,0.9029126213592233,0.006472491909385114,0.09061488673139159,1.0444238905967527,0.41030534351145037,0.5482589538662863
0.0,0.05,confounded,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,9,0,2.3025850929940455,9,0.003346243424575476,0.01350741912198976,0.017660246984994174,0.0063200517860119414,0.7022653721682848,0.7022653721682848,0.004387480634477494,0.004387480634477494,0.006247610673057814,0.012787364715380178,0.016556744375404886,0.04729050459106228,0.20711974110032363,0.09385113268608414,0.6990291262135923,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.7803509613162818,0.3005725190839694,0.3786023618986561
0.0,0.05,confounded,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,9,0,2.3025850929940455,8,0.004240534641207605,0.014192784653215289,0.019559779172775685,-0.008074909053363775,0.7669902912621359,0.7669902912621359,0.0049986140418472125,0.0049986140418472125,0.006517180333041303,0.012844209788445405,0.016382430235374557,0.04022444735747492,0.1423948220064725,0.08090614886731391,0.7766990291262136,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.7352445330045544,0.2051526717557251,0.27288365485983734
0.0,0.05,confounded,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,9,0,2.3025850929940455,10,0.0008719023290432466,0.011641220662264744,0.01816003861873137,0.00131425052210723,0.5307443365695793,0.5307443365695793,0.002553746752063011,0.002553746752063011,0.004811632599923599,0.006372857467124148,0.014560934895740285,0.07227299070239783,0.3786407766990291,0.09385113268608414,0.5275080906148867,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.9031723510767522,0.5534351145038168,0.6958162022228075
0.0,0.05,confounded,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,9,0,2.3025850929940455,10,0.0011616377429647853,0.011065096763997015,0.01657372802015646,0.0002298615246692224,0.5436893203883495,0.5436893203883495,0.002762403457150759,0.002762403457150759,0.005080849215830861,0.006635196939186282,0.014977983325449529,0.06913220362539739,0.36245954692556637,0.11326860841423948,0.5242718446601942,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.9410891854255967,0.5343511450381679,0.6597211093824453
0.0,0.05,confounded,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,9,0,2.3025850929940455,10,0.0003103161063281665,0.012442524828648584,0.01918802402497487,0.00279231138697889,0.5080906148867314,0.5080906148867314,0.0025039152159933927,0.0025039152159933927,0.0049280879091844485,0.006331040254661335,0.014977983325449529,0.07487515365636199,0.40129449838187703,0.08414239482200647,0.5145631067961165,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.8504355744369193,0.5868320610687023,0.70443645681781
0.0,0.05,confounded,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,9,8,2.9236949319718892,30,-5.642954700695729e-05,0.009847029474025272,0.01582378627445712,0.0020330658539992586,0.2815533980582524,0.2815533980582524,0.0010088936948147136,0.0010088936948147136,0.003583312088479845,0.004049735370952411,0.014126174632168809,0.1151174090640725,0.627831715210356,0.07766990291262135,0.29449838187702265,0.9029126213592233,0.006472491909385114,0.09061488673139159,1.0212546772555189,0.9208015267175573,0.9630571447204123
0.0,0.05,confounded,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,9,8,1.8422904450126782,1,9.262357451057801e-06,0.010170438054865342,0.015059590830464644,-0.00030371390018881373,0.32038834951456313,0.32038834951456313,0.0013245276401987133,0.0013245276401987133,0.004134131725468711,0.0050354761872971375,0.013773933719116727,0.12568975067080426,0.5889967637540453,0.05825242718446602,0.35275080906148865,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.9999699681441999,0.8635496183206106,0.9084562798336878
0.0,0.05,confounded,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,9,8,1.695565893117348,1,1.7252952402763144e-05,0.009969502964410447,0.015549816429718262,0.002091262679437495,0.3786407766990291,0.3786407766990291,0.001581468554090735,0.001581468554090735,0.004176699001829377,0.0051798981432214395,0.015054098040339525,0.10931013042297597,0.5436893203883495,0.13268608414239483,0.32362459546925565,0.9029126213592233,0.006472491909385114,0.09061488673139159,1.013194246051359,0.7776717557251908,0.8640086013489738
0.0,0.05,confounded,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,9,8,1.9909918811732794,5,0.0001074368293871586,0.010876755162608656,0.017378856403117125,-0.0009113318536007243,0.3559870550161812,0.35275080906148865,0.0013792332452985214,0.0013974747229963944,0.003909936447681129,0.005174680968537881,0.01417503823033428,0.09558686312756765,0.5533980582524272,0.09061488673139159,0.3592233009708738,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.9534846394630196,0.8110687022900764,0.8989928700950198
0.0,0.05,confounded,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,9,8,1.944863288679032,1,0.00011911518231011269,0.010022574203342342,0.015703140510687167,0.000386048021512644,0.2977346278317152,0.2977346278317152,0.0011319266418012971,0.0011319266418012971,0.0038017970903978346,0.004331684982749539,0.014035884210632066,0.12435530663631768,0.6116504854368932,0.08414239482200647,0.3042071197411003,0.9029126213592233,0.006472491909385114,0.09061488673139159,1.00970143247199,0.8969465648854963,0.9417739291053833
0.0,0.05,confounded,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,9,8,1.5244661021570873,4,0.0003276952869752641,0.012459904009295681,0.01951763906694641,0.003376295626528814,0.29449838187702265,0.29449838187702265,0.001195415521421409,0.001195415521421409,0.004059158199112257,0.005045781408386762,0.014126174632168809,0.1299830179092325,0.6148867313915858,0.0744336569579288,0.3106796116504854,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.8492917865890345,0.9017175572519086,0.9307911188321413
0.0,0.05,confounded,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,9,16,2.0713260925958967,30,0.001452587723325469,0.011356046744357699,0.018006234872874553,0.002824189908046769,0.2686084142394822,0.2686084142394822,0.000984823632680106,0.000984823632680106,0.0036663915963632858,0.003944759392867424,0.014126174632168809,0.11793099222454823,0.6407766990291263,0.07119741100323625,0.28802588996763756,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.9219406962858371,0.9398854961832062,0.9672209750993911
0.0,0.05,confounded,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,9,16,1.6990959877324028,1,-4.5631691608129243e-07,0.010160719380498203,0.015058066645234923,-0.00021177001352271378,0.3106796116504854,0.3106796116504854,0.001282164333969433,0.001282164333969433,0.004126966449964113,0.004914469834126666,0.013773933719116727,0.12984259852070876,0.598705501618123,0.061488673139158574,0.33980582524271846,0.9029126213592233,0.006472491909385114,0.09061488673139159,1.000609589876916,0.8778625954198475,0.9157846207596482
0.0,0.05,confounded,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,9,16,1.6082215855117608,1,7.065214212315096e-06,0.00995931522622,0.015562088797789994,0.0020274393120119777,0.37540453074433655,0.37540453074433655,0.0015902088811227844,0.0015902088811227844,0.004235987450577072,0.005230876367828329,0.015054098040339525,0.10870932489412102,0.5598705501618123,0.12944983818770225,0.3106796116504854,0.9029126213592233,0.006472491909385114,0.09061488673139159,1.0138647386008228,0.7824427480916031,0.8624966302117689
0.0,0.05,confounded,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,9,16,1.6989875260075462,5,0.00016581846110530658,0.010935136794326804,0.017366171766834776,-0.0015732077658493827,0.313915857605178,0.313915857605178,0.0012158830001913312,0.0012158830001913312,0.003873276773805374,0.004742686963784059,0.01417503823033428,0.10842867234643047,0.5922330097087378,0.0744336569579288,0.3333333333333333,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.9496423293878289,0.8730916030534353,0.9272504919153222
0.0,0.05,confounded,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,9,16,1.5946281546377752,1,3.6312317474904154e-05,0.009939771338507134,0.015616696094476586,0.0005358342870057461,0.29449838187702265,0.29449838187702265,0.0011326523952935195,0.0011326523952935195,0.003846039452150522,0.004331684982749539,0.014035884210632066,0.128226225219274,0.6181229773462783,0.08737864077669903,0.29449838187702265,0.9029126213592233,0.006472491909385114,0.09061488673139159,1.015150993788586,0.9017175572519086,0.9416483825063896
0.0,0.05,confounded,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,9,16,1.3355330371755918,4,0.000567682707688694,0.012699891430009111,0.01981998732043064,0.003747669524096605,0.2912621359223301,0.2912621359223301,0.0011826706733462384,0.0011826706733462384,0.004060502645155418,0.004917046139399071,0.014126174632168809,0.13138375765271337,0.6181229773462783,0.0744336569579288,0.3074433656957929,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.8334973310832694,0.9064885496183207,0.9329958238010814
0.0,0.05,confounded,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,9,32,2.5475800002595257,30,0.00011993491048736815,0.010023393931519598,0.015954047972644506,0.0021209484532612546,0.2750809061488673,0.2750809061488673,0.0009734861821118057,0.0009734861821118057,0.003538908591441741,0.0038454143627527403,0.014126174632168809,0.11930444448240765,0.6343042071197411,0.08414239482200647,0.2815533980582524,0.9029126213592233,0.006472491909385114,0.09061488673139159,1.0096474831433793,0.9303435114503819,0.9691822172778474
0.0,0.05,confounded,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,9,32,1.4277005295221532,1,-9.376313801151906e-06,0.010151799383613132,0.015052568405429699,-0.0002453809682851325,0.30097087378640774,0.30097087378640774,0.0012230189105700347,0.0012230189105700347,0.004063578960926245,0.004914469834126666,0.013773933719116727,0.1285463300542074,0.6084142394822006,0.05825242718446602,0.3333333333333333,0.9029126213592233,0.006472491909385114,0.09061488673139159,1.0011966477047554,0.8921755725190841,0.9260160655041917
0.0,0.05,confounded,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,9,32,1.281240926771209,1,-1.3556669882933484e-05,0.00993869334212475,0.015579791105165977,0.0013794523262166145,0.36893203883495146,0.36893203883495146,0.0015452394023615999,0.0015452394023615999,0.004188412064295916,0.00512352912703653,0.015054098040339525,0.11187297815684367,0.5533980582524272,0.1262135922330097,0.32038834951456313,0.9029126213592233,0.006472491909385114,0.09061488673139159,1.0152219406984129,0.7919847328244275,0.8702758075460656
0.0,0.05,confounded,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,9,32,1.7517476478651006,2,-1.4166791671238466e-05,0.010755151541550259,0.017271608286361293,-0.00162475297058745,0.3074433656957929,0.3074433656957929,0.0011910306955136372,0.0011910306955136372,0.003873984051723304,0.0046214299613011696,0.01417503823033428,0.1106911685281844,0.598705501618123,0.07119741100323625,0.3300970873786408,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.9614878213649587,0.8826335877862596,0.9315496408176357
0.0,0.05,confounded,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,9,32,1.5611805660952245,1,1.3258175672726732e-05,0.009916717196704956,0.015608889068917383,0.0002170323487945311,0.2912621359223301,0.2912621359223301,0.0011215761958527993,0.0011215761958527993,0.0038507449390946104,0.004331684982749539,0.014035884210632066,0.12949253173443634,0.6213592233009708,0.08414239482200647,0.29449838187702265,0.9029126213592233,0.006472491909385114,0.09061488673139159,1.0166682717185525,0.9064885496183207,0.9435644313913897
0.0,0.05,confounded,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,9,32,1.4994905500550466,4,0.00016060648581638602,0.012292815208136803,0.019251858191079666,0.003602298820580499,0.2977346278317152,0.2977346278317152,0.0012114226947477135,0.0012114226947477135,0.004068800137793951,0.005045781408386762,0.014126174632168809,0.12826548305853985,0.6116504854368932,0.0744336569579288,0.313915857605178,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.8602885156157899,0.8969465648854963,0.9280220709499669
0.0,0.05,confounded,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,9,64,2.274353856337314,34,-0.00041284200369228266,0.009490617017339947,0.01554520306071901,0.0016102443351488059,0.313915857605178,0.313915857605178,0.0011415460676311602,0.0011415460676311602,0.0036364714937941085,0.004530877582237025,0.014126174632168809,0.11185693213374523,0.5954692556634305,0.07766990291262135,0.3268608414239482,0.9029126213592233,0.006472491909385114,0.09061488673139159,1.0447114929172816,0.8730916030534353,0.9401098844812056
0.0,0.05,confounded,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,9,64,1.1821892898424673,1,-2.5511710997870585e-06,0.010158624526314497,0.01505667027828982,-0.0003210322846155879,0.30097087378640774,0.30097087378640774,0.0012108449679166548,0.0012108449679166548,0.004023130054690821,0.00481927918886562,0.013773933719116727,0.1298387462526865,0.6084142394822006,0.061488673139158574,0.3300970873786408,0.9029126213592233,0.006472491909385114,0.09061488673139159,1.0007474599415105,0.8921755725190841,0.9281220107223057
0.0,0.05,confounded,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,9,64,1.1382232557107808,1,-2.940970579441357e-06,0.009949309041428243,0.015604183633291328,0.0012452970394789423,0.3656957928802589,0.3656957928802589,0.0015381612559268502,0.0015381612559268502,0.004206122372401741,0.00512352912703653,0.015054098040339525,0.1123877832973545,0.5566343042071198,0.12297734627831715,0.32038834951456313,0.9029126213592233,0.006472491909385114,0.09061488673139159,1.014523282452855,0.7967557251908398,0.8715002414917302
0.0,0.05,confounded,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,9,64,1.3136888631587211,2,4.656682643707638e-05,0.010815885159658574,0.017370478606004065,-0.0017332203791548125,0.3074433656957929,0.3074433656957929,0.001193098843270689,0.001193098843270689,0.0038807109744278204,0.0046214299613011696,0.01417503823033428,0.1104992936527638,0.598705501618123,0.07119741100323625,0.3300970873786408,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.957490718408211,0.8826335877862596,0.9311918762048618
